Date,BTC-USD,GGAL,GOLD,MSFT,SPY,YPF
2015-09-07,239.8470001220703,14.583025932312012,3.825181245803833,36.97557067871094,161.4225311279297,21.208187103271484
2015-09-08,243.60699462890625,15.324281692504883,3.9114630222320557,38.0862922668457,165.47921752929688,21.39311408996582
2015-09-09,238.16799926757812,15.399917602539062,3.8934876918792725,37.37474822998047,163.2664794921875,21.188718795776367
2015-09-10,238.4770050048828,15.490680694580078,3.8215854167938232,37.56565856933594,164.15496826171875,21.432043075561523
2015-09-11,240.10699462890625,15.505814552307129,3.87910532951355,37.730533599853516,164.90093994140625,21.432043075561523
2015-09-12,235.22900390625,15.505814552307129,3.87910532951355,37.730533599853516,164.90093994140625,21.432043075561523
2015-09-13,230.51199340820312,15.505814552307129,3.87910532951355,37.730533599853516,164.90093994140625,21.432043075561523
2015-09-14,230.6439971923828,15.089808464050293,4.026504039764404,37.348724365234375,164.2890167236328,20.234886169433594
2015-09-15,230.3040008544922,15.28646183013916,4.043761730194092,38.16440963745117,166.342529296875,19.631441116333008
2015-09-16,229.09100341796875,14.961217880249023,4.0984063148498535,38.442100524902344,167.78424072265625,19.9526309967041
2015-09-17,229.80999755859375,14.484699249267578,4.134358882904053,38.39872360229492,167.4070281982422,19.90396499633789
2015-09-18,232.97500610351562,14.55277156829834,4.073241233825684,37.730533599853516,164.6713104248047,18.97933006286621
2015-09-19,231.4929962158203,14.55277156829834,4.073241233825684,37.730533599853516,164.6713104248047,18.97933006286621
2015-09-20,231.21200561523438,14.55277156829834,4.073241233825684,37.730533599853516,164.6713104248047,18.97933006286621
2015-09-21,227.0850067138672,14.04599666595459,4.213449954986572,38.27721405029297,165.52236938476562,17.684843063354492
2015-09-22,230.6179962158203,13.614860534667969,4.14484977722168,38.09500503540039,163.37387084960938,17.168994903564453
2015-09-23,230.2830047607422,13.448456764221191,4.1123552322387695,38.06895446777344,163.11268615722656,16.57528305053711
2015-09-24,234.5290069580078,13.27448558807373,4.217061519622803,38.103668212890625,162.52291870117188,15.913440704345703
2015-09-25,235.1439971923828,13.607295036315918,4.2495551109313965,38.12969970703125,162.48077392578125,15.533852577209473
2015-09-26,234.33999633789062,13.607295036315918,4.2495551109313965,38.12969970703125,162.48077392578125,15.533852577209473
2015-09-27,232.7570037841797,13.607295036315918,4.2495551109313965,38.12969970703125,162.48077392578125,15.533852577209473
2015-09-28,239.14199829101562,13.20641040802002,4.2495551109313965,37.56565856933594,158.40296936035156,14.51188850402832
2015-09-29,236.68699645996094,13.599729537963867,4.097915172576904,37.695823669433594,158.4956512451172,14.570286750793457
2015-09-30,236.05999755859375,13.478707313537598,4.173734664916992,38.407386779785156,161.45289611816406,14.823344230651855
2015-10-01,237.5489959716797,12.971938133239746,4.134018421173096,38.71110534667969,161.8741912841797,14.648150444030762
2015-10-02,237.29299926757812,13.289615631103516,4.206228733062744,39.54416275024414,164.2921905517578,15.125066757202148
2015-10-03,238.72999572753906,13.289615631103516,4.206228733062744,39.54416275024414,164.2921905517578,15.125066757202148
2015-10-04,238.25900268554688,13.289615631103516,4.206228733062744,39.54416275024414,164.2921905517578,15.125066757202148
2015-10-05,240.38299560546875,13.592167854309082,4.274828910827637,40.464012145996094,167.21575927734375,16.127565383911133
2015-10-06,246.06300354003906,13.478707313537598,4.426469326019287,40.56813049316406,166.6428680419922,17.237123489379883
2015-10-07,242.968994140625,14.318293571472168,4.563668727874756,40.61152648925781,168.0077362060547,18.628942489624023
2015-10-08,242.3040008544922,14.87044906616211,4.693645477294922,41.175559997558594,169.5242462158203,19.057193756103516
2015-10-09,243.93099975585938,14.908270835876465,4.693645477294922,40.880523681640625,169.6253662109375,18.794404983520508
2015-10-10,244.9409942626953,14.908270835876465,4.693645477294922,40.880523681640625,169.6253662109375,18.794404983520508
2015-10-11,247.0500030517578,14.908270835876465,4.693645477294922,40.880523681640625,169.6253662109375,18.794404983520508
2015-10-12,245.30799865722656,15.71003246307373,4.874170780181885,40.785072326660156,169.78549194335938,18.210424423217773
2015-10-13,249.50799560546875,15.346970558166504,4.783907890319824,40.689605712890625,168.71546936035156,17.392854690551758
2015-10-14,251.98899841308594,15.392353057861328,4.751414775848389,40.50739288330078,167.90663146972656,17.460987091064453
2015-10-15,254.32000732421875,15.959638595581055,4.729750633239746,40.793758392333984,170.48475646972656,17.26632308959961
2015-10-16,262.8689880371094,15.92938232421875,4.823625087738037,41.227630615234375,171.25991821289062,17.276058197021484
2015-10-17,270.6400146484375,15.92938232421875,4.823625087738037,41.227630615234375,171.25991821289062,17.276058197021484
2015-10-18,261.64300537109375,15.92938232421875,4.823625087738037,41.227630615234375,171.25991821289062,17.276058197021484
2015-10-19,263.43701171875,15.732725143432617,4.939159870147705,41.323097229003906,171.3441162109375,16.760208129882812
2015-10-20,269.4630126953125,15.702469825744629,5.036643028259277,41.45325469970703,171.1250762939453,16.78940773010254
2015-10-21,266.2720031738281,15.558755874633789,5.163010120391846,40.9586296081543,170.0635223388672,16.409822463989258
2015-10-22,274.02301025390625,15.672211647033691,4.982485294342041,41.67886734008789,172.9365234375,17.110595703125
2015-10-23,276.4960021972656,16.11091423034668,5.141347408294678,45.87887191772461,174.8321990966797,17.64590835571289
2015-10-24,281.65399169921875,16.11091423034668,5.141347408294678,45.87887191772461,174.8321990966797,17.64590835571289
2015-10-25,283.67999267578125,16.11091423034668,5.141347408294678,45.87887191772461,174.8321990966797,17.64590835571289
2015-10-26,285.29998779296875,18.145586013793945,5.13051700592041,47.07638168334961,174.40252685546875,19.047462463378906
2015-10-27,293.7879943847656,18.221220016479492,5.065528392791748,46.590431213378906,174.0655059814453,18.229888916015625
2015-10-28,304.6180114746094,20.346649169921875,5.047474384307861,46.842098236083984,176.04544067382812,19.650907516479492
2015-10-29,313.8550109863281,20.10460662841797,4.989706993103027,46.30408477783203,175.94432067871094,20.293285369873047
2015-10-30,328.0150146484375,20.233192443847656,5.235221862792969,45.67928695678711,175.18603515625,20.7896671295166
2015-10-31,314.1659851074219,20.233192443847656,5.235221862792969,45.67928695678711,175.18603515625,20.7896671295166
2015-11-01,325.4309997558594,20.233192443847656,5.235221862792969,45.67928695678711,175.18603515625,20.7896671295166
2015-11-02,361.1889953613281,19.61296272277832,5.181064605712891,46.19994354248047,177.25868225097656,21.023258209228516
2015-11-03,403.4169921875,19.544885635375977,5.228000164031982,46.9896240234375,177.77259826660156,21.587772369384766
2015-11-04,411.56298828125,19.249897003173828,5.321871757507324,47.20656204223633,177.23336791992188,21.217918395996094
2015-11-05,386.35400390625,19.310407638549805,5.321871757507324,47.1891975402832,177.05642700195312,20.848066329956055
2015-11-06,374.4700012207031,19.469249725341797,5.184673309326172,47.65779113769531,176.96372985839844,20.51714324951172
2015-11-07,386.48199462890625,19.469249725341797,5.184673309326172,47.65779113769531,176.96372985839844,20.51714324951172
2015-11-08,373.3680114746094,19.469249725341797,5.184673309326172,47.65779113769531,176.96372985839844,20.51714324951172
2015-11-09,380.2569885253906,19.26502799987793,5.325483322143555,46.99828338623047,175.31240844726562,20.15702247619629
2015-11-10,336.8190002441406,19.756677627563477,5.222233772277832,46.434234619140625,175.7168426513672,20.419811248779297
2015-11-11,311.0840148925781,19.718854904174805,5.604436874389648,46.555728912353516,175.0260009765625,20.09862518310547
2015-11-12,338.1520080566406,19.72641944885254,5.754781723022461,46.26935958862305,172.5826416015625,19.767704010009766
2015-11-13,336.75299072265625,19.72641944885254,5.586322784423828,45.85282516479492,170.6448516845703,19.816368103027344
2015-11-14,332.906005859375,19.72641944885254,5.586322784423828,45.85282516479492,170.6448516845703,19.816368103027344
2015-11-15,320.1659851074219,19.72641944885254,5.586322784423828,45.85282516479492,170.6448516845703,19.816368103027344
2015-11-16,330.7510070800781,20.339086532592773,5.731234073638916,46.65987014770508,173.23976135253906,20.429548263549805
2015-11-17,335.093994140625,20.702150344848633,5.6660261154174805,46.27547073364258,173.11346435546875,19.212923049926758
2015-11-18,334.5899963378906,20.596256256103516,5.521112442016602,47.044254302978516,175.86004638671875,19.670372009277344
2015-11-19,326.14898681640625,20.61894416809082,5.517489910125732,47.12287902832031,175.70840454101562,19.835834503173828
2015-11-20,322.0220031738281,21.496349334716797,5.662403106689453,47.34127426147461,176.3487548828125,19.981828689575195
2015-11-21,326.927001953125,21.496349334716797,5.662403106689453,47.34127426147461,176.3487548828125,19.981828689575195
2015-11-22,324.5360107421875,21.496349334716797,5.662403106689453,47.34127426147461,176.3487548828125,19.981828689575195
2015-11-23,323.0459899902344,19.575138092041016,5.6116838455200195,47.34127426147461,176.14654541015625,18.891733169555664
2015-11-24,320.0459899902344,19.544885635375977,5.61494255065918,47.393699645996094,176.38241577148438,18.628942489624023
2015-11-25,328.20599365234375,18.501079559326172,5.6732707023620605,46.90446853637695,176.35719299316406,18.35641860961914
2015-11-26,352.6839904785156,18.501079559326172,5.6732707023620605,46.90446853637695,176.35719299316406,18.35641860961914
2015-11-27,358.0419921875,18.622102737426758,5.684137344360352,47.1141471862793,176.55934143066406,17.723773956298828
2015-11-28,357.3810119628906,18.622102737426758,5.684137344360352,47.1141471862793,176.55934143066406,17.723773956298828
2015-11-29,371.29400634765625,18.622102737426758,5.684137344360352,47.1141471862793,176.55934143066406,17.723773956298828
2015-11-30,377.3210144042969,19.022985458374023,5.615304946899414,47.48107147216797,175.82638549804688,17.811370849609375
2015-12-01,362.4880065917969,18.614534378051758,5.5573410987854,48.24110794067383,177.50294494628906,17.587512969970703
2015-12-02,359.18701171875,18.659921646118164,5.434167385101318,48.23237228393555,175.69155883789062,17.334455490112305
2015-12-03,361.0459899902344,18.2893009185791,5.434167385101318,47.35002136230469,173.2313690185547,17.13979721069336
2015-12-04,363.1830139160156,18.433008193969727,5.517489910125732,48.84391403198242,176.60987854003906,16.721277236938477
2015-12-05,388.9490051269531,18.433008193969727,5.517489910125732,48.84391403198242,176.60987854003906,16.721277236938477
2015-12-06,388.7829895019531,18.433008193969727,5.517489910125732,48.84391403198242,176.60987854003906,16.721277236938477
2015-12-07,395.5360107421875,18.190961837768555,5.687760829925537,48.75653839111328,175.53988647460938,16.098365783691406
2015-12-08,415.56298828125,18.410316467285156,6.024677753448486,48.73907470703125,174.36033630371094,15.884241104125977
2015-12-09,417.56298828125,18.606971740722656,5.883389949798584,48.03142547607422,173.00390625,16.33195686340332
2015-12-10,415.47900390625,18.909528732299805,5.959469795227051,48.284793853759766,173.450439453125,16.205427169799805
2015-12-11,451.93798828125,18.76581573486328,6.097135066986084,47.22771072387695,170.08877563476562,15.494921684265137
2015-12-12,434.99700927734375,18.76581573486328,6.097135066986084,47.22771072387695,170.08877563476562,15.494921684265137
2015-12-13,433.7550048828125,18.76581573486328,6.097135066986084,47.22771072387695,170.08877563476562,15.494921684265137
2015-12-14,444.1820068359375,17.77495574951172,6.122493743896484,48.17121887207031,170.94821166992188,15.475454330444336
2015-12-15,465.3210144042969,18.780942916870117,6.024677753448486,48.223636627197266,172.74273681640625,15.94263744354248
2015-12-16,454.9339904785156,18.977602005004883,6.412317752838135,49.03609085083008,175.2703399658203,16.195695877075195
2015-12-17,456.0780029296875,19.681034088134766,6.640551567077637,48.66044235229492,172.59950256347656,15.874505996704102
2015-12-18,463.6159973144531,18.463260650634766,6.524622917175293,47.288875579833984,169.52464294433594,15.407323837280273
2015-12-19,462.3219909667969,18.463260650634766,6.524622917175293,47.288875579833984,169.52464294433594,15.407323837280273
2015-12-20,442.68499755859375,18.463260650634766,6.524622917175293,47.288875579833984,169.52464294433594,15.407323837280273
2015-12-21,438.6390075683594,18.970041275024414,6.6188154220581055,47.900394439697266,170.923095703125,15.494921684265137
2015-12-22,436.5719909667969,19.128877639770508,6.510855674743652,48.354679107666016,172.47410583496094,15.563051223754883
2015-12-23,442.4010009765625,19.61296272277832,6.397826194763184,48.765262603759766,174.60989379882812,16.059432983398438
2015-12-24,454.9849853515625,19.401172637939453,6.402896404266357,48.63422775268555,174.32168579101562,16.039966583251953
2015-12-25,455.65301513671875,19.401172637939453,6.402896404266357,48.63422775268555,174.32168579101562,16.039966583251953
2015-12-26,417.27398681640625,19.401172637939453,6.402896404266357,48.63422775268555,174.32168579101562,16.039966583251953
2015-12-27,422.822998046875,19.401172637939453,6.402896404266357,48.63422775268555,174.32168579101562,16.039966583251953
2015-12-28,422.27899169921875,19.764238357543945,6.691270351409912,48.878849029541016,173.92337036132812,15.796643257141113
2015-12-29,432.9830017089844,20.051666259765625,6.7890849113464355,49.403011322021484,175.77944946289062,15.85504150390625
2015-12-30,426.6199951171875,20.339086532592773,6.850671768188477,49.1933479309082,174.53353881835938,15.339193344116211
2015-12-31,430.5669860839844,20.482799530029297,6.828933238983154,48.46826171875,172.78759765625,15.300261497497559
2016-01-01,434.3340148925781,20.482799530029297,6.828933238983154,48.46826171875,172.78759765625,15.300261497497559
2016-01-02,433.43798828125,20.482799530029297,6.828933238983154,48.46826171875,172.78759765625,15.300261497497559
2016-01-03,430.010986328125,20.482799530029297,6.828933238983154,48.46826171875,172.78759765625,15.300261497497559
2016-01-04,433.09100341796875,19.809621810913086,6.93037223815918,47.87417984008789,170.37217712402344,15.378124237060547
2016-01-05,431.9599914550781,19.741546630859375,7.118757724761963,48.09259033203125,170.66036987304688,15.309993743896484
2016-01-06,429.1050109863281,19.348230361938477,6.539112567901611,47.218971252441406,168.50759887695312,14.580018997192383
