date,ticker,log_return,volatility_60,beta_60,momentum_126,revenue_growth,roe,fcf_yield,debt_to_equity,target
2016-01-28,YPF,0.05010676545540467,0.39458226965279036,1.4790096122333725,-0.024142399833467422,,,,,1
2016-01-29,YPF,0.05367132098398241,0.4106593043769809,1.5484112125097784,0.05367132098398241,,,,,0
2016-01-30,YPF,0.0,0.40999528789564704,1.5919879391833733,0.05367132098398241,,,,,0
2016-01-31,YPF,0.0,0.4090592828374796,1.5931083736359946,0.05367132098398241,,,,,0
2016-02-01,YPF,-0.02464802052767679,0.4114127474110051,1.6116853331501009,0.09707676975418078,,,,,0
2016-02-02,YPF,-0.037202009858900854,0.4152434613877125,1.8136392471913845,0.0558586693005804,,,,,0
2016-02-03,YPF,0.026186048938312,0.4190611191361819,1.8297708823047758,0.06482576815734531,,,,,0
2016-02-04,YPF,0.04688359372373684,0.43036682288819017,1.8493625254451795,0.12359853494288216,,,,,0
2016-02-05,YPF,0.005270874694701753,0.42320112227123136,1.731158002092144,0.09683006996981972,,,,,0
2016-02-06,YPF,0.0,0.42220243892066,1.7264859834399695,0.09683006996981972,,,,,0
2016-02-07,YPF,0.0,0.41843665529780766,1.7618504164040285,0.09683006996981972,,,,,0
2016-02-08,YPF,-0.05338602219419539,0.43241903076742644,1.8268748765183114,-0.02073247822157474,,,,,0
2016-02-09,YPF,-0.0224308419666959,0.4249653997794118,1.7892028960524216,-0.10969877693492358,,,,,1
2016-02-10,YPF,-0.013320820083373326,0.4258343468183296,1.788664890937169,-0.2006706158283596,,,,,1
2016-02-11,YPF,-0.02784255233151924,0.4295643020718547,1.8004135945165198,-0.2512414042821316,,,,,1
2016-02-12,YPF,0.06667019943701194,0.4512248359364054,1.8962606931236097,-0.17068576784499895,,,,,1
2016-02-13,YPF,0.0,0.4470600326880412,1.8835816675473418,-0.17068576784499895,,,,,1
2016-02-14,YPF,0.0,0.44583851521291357,1.9173222017437106,-0.17068576784499895,,,,,1
2016-02-15,YPF,0.0,0.44395045217200674,1.9304660381814607,-0.13912075018127454,,,,,1
2016-02-16,YPF,0.01644873753929565,0.4407900067852269,1.8859451054812078,-0.07673728393558114,,,,,1
2016-02-17,YPF,0.04893403238952555,0.4517112072486359,1.925250178252611,-0.03171286287232266,,,,,1
2016-02-18,YPF,0.0017245584925148882,0.45169964599643453,1.9220773524109631,-0.01877718325475294,,,,,1
2016-02-19,YPF,-0.006338163139061126,0.4519062393412641,1.9389155904437685,-0.025679008035948414,,,,,1
2016-02-20,YPF,0.0,0.4518712122235341,1.9625034035006585,-0.025679008035948414,,,,,1
2016-02-21,YPF,0.0,0.44750311999919934,1.9536043516010022,-0.025679008035948414,,,,,1
2016-02-22,YPF,0.06055660063260756,0.4639263395425176,2.019876997415395,0.06519170312481509,,,,,0
2016-02-23,YPF,-0.013143633095647882,0.4649273145030379,2.0055598552748126,0.05030738794717732,,,,,0
2016-02-24,YPF,0.019651176096644532,0.4663805380631067,2.01151993292184,0.0928266730796291,,,,,1
2016-02-25,YPF,0.01768067707828747,0.4674748126276332,1.9928350249479105,0.06868953305388058,,,,,1
2016-02-26,YPF,-0.0037243750146485517,0.4662241763903082,1.9904826671859268,0.034159126118498376,,,,,1
2016-02-27,YPF,0.0,0.46624238522326594,2.0258422498979334,0.034159126118498376,,,,,1
2016-02-28,YPF,0.0,0.4603980894534756,2.0045747172118067,0.034159126118498376,,,,,1
2016-02-29,YPF,-0.03471053781123968,0.46670037945749415,2.0457974748536567,-0.07698136507235494,,,,,1
2016-03-01,YPF,0.001103059650956016,0.46668194846466327,1.8854477305251593,-0.032006911943802195,,,,,1
2016-03-02,YPF,0.019651176096644532,0.4679886169382842,1.8907858161552715,-0.0874167619401705,,,,,1
2016-03-03,YPF,0.01502185518240292,0.46862868180595324,1.8932907110877215,-0.10456144683849032,,,,,1
2016-03-04,YPF,0.0015959954514262787,0.46861597135389543,1.9434698413828442,-0.12713148066824365,,,,,1
2016-03-05,YPF,0.0,0.46840696146956656,1.9460264625182246,-0.12713148066824365,,,,,1
2016-03-06,YPF,0.0,0.45584801594719637,1.8972207446705491,-0.12713148066824365,,,,,1
2016-03-07,YPF,-0.011226991178317798,0.4550387620535769,1.9965550808441865,-0.14953173982423112,,,,,1
2016-03-08,YPF,-0.010810937863101099,0.45557973126728163,2.0051292413737967,-0.1868403794426268,,,,,1
2016-03-09,YPF,-0.020868324607353002,0.4583220234653269,1.98303629436424,-0.1904276757112069,,,,,1
2016-03-10,YPF,-0.030424986596621788,0.4635124317991549,1.9820244900220325,-0.20326783223363082,,,,,1
2016-03-11,YPF,0.00228576468070108,0.45889696999086954,1.9133926093147127,-0.18498165832826624,,,,,1
2016-03-12,YPF,0.0,0.4588081039882942,1.934279219902012,-0.18498165832826624,,,,,1
2016-03-13,YPF,0.0,0.4512363015407346,1.9795415421474252,-0.18498165832826624,,,,,1
2016-03-14,YPF,-0.023679942233050578,0.4530057394679508,2.016786754328073,-0.19095354547262747,,,,,1
2016-03-15,YPF,-0.023057513676080433,0.4549179946524237,2.151271485543913,-0.2269638907317713,,,,,1
2016-03-16,YPF,0.0005978030973441107,0.4549018923725834,2.140882545869658,-0.2105119322644906,,,,,1
2016-03-17,YPF,0.016598017703088188,0.45567856906814536,2.143272574507178,-0.1773119960718659,,,,,1
2016-03-18,YPF,0.02266883218989723,0.4573109278687421,2.1494328434247976,-0.15710193656181975,,,,,1
2016-03-19,YPF,0.0,0.45654923476254455,2.1492581784779086,-0.15710193656181975,,,,,1
2016-03-20,YPF,0.0,0.43302626280087236,2.0402940568763515,-0.15710193656181975,,,,,1
2016-03-21,YPF,0.026093374651018367,0.4253951181084182,2.0114363136295337,-0.16148259100347542,,,,,1
2016-03-22,YPF,0.00335379474812634,0.3877113870243905,1.826344048223352,-0.09672962723413121,,,,,1
2016-03-23,YPF,-0.007280953140192395,0.3882601952427302,1.8199300529365576,-0.12754099697988786,,,,,1
2016-03-24,YPF,0.012290594817269015,0.38865169704688135,1.8157247392933866,-0.12362698275611039,,,,,1
2016-03-25,YPF,0.0,0.38207589330834835,1.7993456359406959,-0.13096015245695874,,,,,1
2016-03-26,YPF,0.0,0.37027021967121115,1.734352485681406,-0.13096015245695874,,,,,1
2016-03-27,YPF,0.0,0.369855021176811,1.820356482069421,-0.13096015245695874,,,,,1
2016-03-28,YPF,-0.011166974948006248,0.3575273134603217,1.7856257528710806,-0.08602826031083158,,,,,1
2016-03-29,YPF,0.0016829562693266341,0.34081319118701586,1.6879012142125709,-0.07033729525911088,,,,,1
2016-03-30,YPF,-0.008443580915539414,0.3413537944032347,1.6753018882757178,-0.0640437583434212,,,,,1
2016-03-31,YPF,0.010683162318992879,0.3419456992430486,1.6611940309230606,-0.0533605960244283,,,,,1
2016-04-01,YPF,-0.02091041050407291,0.3408323372662855,1.6064405596679614,-0.03919860491760883,,,,,1
2016-04-02,YPF,0.0,0.3313905356130154,1.5658575574617926,-0.03919860491760883,,,,,1
2016-04-03,YPF,0.0,0.32744179123900863,1.5425191071722213,-0.03919860491760883,,,,,1
2016-04-04,YPF,-0.020774080948772998,0.3163329485989044,1.5586220871810528,-0.06490285126856667,,,,,1
2016-04-05,YPF,-0.023599846098666426,0.3198378450942795,1.8208601142705705,-0.07585479214092354,,,,,1
2016-04-06,YPF,0.005358632852901645,0.32005236938015363,1.7904399823722614,-0.05600316702583053,,,,,1
2016-04-07,YPF,-0.019185066870498264,0.3223885187206717,1.770019597083414,-0.06389514801590183,,,,,1
2016-04-08,YPF,0.022741756830982906,0.30650335417081237,1.6526168235493555,-0.016432303941441528,,,,,1
2016-04-09,YPF,0.0,0.30270495054024915,1.6410118862987453,-0.016432303941441528,,,,,1
2016-04-10,YPF,0.0,0.30123163641206063,1.6319329900368633,-0.016432303941441528,,,,,1
2016-04-11,YPF,0.02165716494835684,0.2978612183503558,1.5695223516938646,0.04318909279498929,,,,,1
2016-04-12,YPF,0.04472873581407293,0.28042796609079074,1.4127047552031669,0.10130809911920767,,,,,1
2016-04-13,YPF,0.02461157419992673,0.2842891551362628,1.4455403418259063,0.09812343330686117,,,,,1
2016-04-14,YPF,0.019792042206862245,0.2865376599523405,1.4325710802762308,0.1256930111195044,,,,,1
2016-04-15,YPF,-0.007442836052228076,0.28721681357263545,1.4386927642714515,0.16308403471512553,,,,,1
2016-04-16,YPF,0.0,0.2857414459836146,1.4810826104433576,0.16308403471512553,,,,,1
2016-04-17,YPF,0.0,0.2685442117719874,1.3226687471811704,0.16308403471512553,,,,,1
2016-04-18,YPF,0.021120047476792657,0.2716130664514354,1.369378968835328,0.18546124202591482,,,,,1
2016-04-19,YPF,0.03591978663535048,0.28002822292749363,1.3862581023951117,0.19163908542176195,,,,,1
2016-04-20,YPF,0.03759110244074189,0.2891670873908996,1.3764940980893354,0.21348178789938316,,,,,0
2016-04-21,YPF,-0.01221023426090134,0.2907701511415692,1.391773633679189,0.2213026479988675,,,,,0
2016-04-22,YPF,-0.01435324442332059,0.2666394930653526,1.1671163406440699,0.23682085933271588,,,,,0
2016-04-23,YPF,0.0,0.264920327606618,1.178863365699805,0.23682085933271588,,,,,0
2016-04-24,YPF,0.0,0.2622734691075479,1.1565934545585967,0.23682085933271588,,,,,0
2016-04-25,YPF,-0.03603524375932765,0.2709468714656476,1.1843958070917118,0.1951162488244607,,,,,0
2016-04-26,YPF,0.022484322380993484,0.27452084083069567,1.1871604092435966,0.2132133145759645,,,,,1
2016-04-27,YPF,0.018027329158755313,0.2767479771019109,1.1942044804357366,0.19984383557692179,,,,,0
2016-04-28,YPF,-0.001489780700086755,0.27679220568302226,1.1454045259356125,0.19956693753480859,,,,,0
2016-04-29,YPF,0.0014897807000868043,0.2665021379414367,1.0036759198150063,0.2010567182348953,,,,,0
2016-04-30,YPF,0.0,0.2665235117553693,1.3472344566152739,0.2010567182348953,,,,,0
2016-05-01,YPF,0.0,0.26391646217368475,1.3145592464408833,0.2010567182348953,,,,,0
2016-05-02,YPF,-0.001489780700086755,0.2624480695520775,1.2367612680578814,0.2148529912504952,,,,,0
2016-05-03,YPF,-0.0348961402416645,0.27264004162673305,1.3819925678986855,0.1762667906868482,,,,,0
2016-05-04,YPF,-0.00102988844814614,0.27265693136641433,1.3564938107797349,0.20831321851564685,,,,,0
2016-05-05,YPF,0.027440839829538568,0.2781757126829565,1.3454472590932076,0.23829534818028378,,,,,0
2016-05-06,YPF,0.009478654992190721,0.27753041512500065,1.3556838356450363,0.24777400317247442,,,,,0
2016-05-07,YPF,0.0,0.2763931512888466,1.3823561894743848,0.24777400317247442,,,,,0
2016-05-08,YPF,0.0,0.2724585626324805,1.4638868598152996,0.24777400317247442,,,,,0
2016-05-09,YPF,-0.015511887152446795,0.2665626681156875,1.4655238458289335,0.22718604015186158,,,,,0
2016-05-10,YPF,0.01600820172061484,0.26808215723858353,1.6847024651664764,0.24763443629175486,,,,,0
2016-05-11,YPF,0.026929514770853515,0.27272265365457976,1.414050829049785,0.3234177225614365,,,,,0
2016-05-12,YPF,0.010571978567428046,0.27312271785960257,1.4129107998275623,0.3501407450635777,,,,,0
2016-05-13,YPF,-0.029100170459559135,0.27559517287322255,1.4984324905111952,0.32716512445012585,,,,,0
2016-05-14,YPF,0.0,0.27033245283503304,1.47062155309233,0.32716512445012585,,,,,0
2016-05-15,YPF,0.0,0.2703602778764091,1.5095941581340298,0.32716512445012585,,,,,0
2016-05-16,YPF,0.017077928794379697,0.27046332337003626,1.4899311504726578,0.37262855233098907,,,,,0
2016-05-17,YPF,0.005788663876693828,0.2674822286759478,1.3625497174921275,0.3805261567427219,,,,,0
2016-05-18,YPF,0.004798483219350375,0.267435680706952,1.362695971796257,0.4218747659470332,,,,,0
2016-05-19,YPF,-0.018358021047679758,0.2709522038025637,1.3967638054986649,0.38042769235198864,,,,,0
2016-05-20,YPF,0.019314979556870587,0.26880451908234654,1.408064330203768,0.41338742112907695,,,,,0
2016-05-21,YPF,0.0,0.26885369547732907,1.408735571895154,0.41338742112907695,,,,,0
2016-05-22,YPF,0.0,0.2681271173560085,1.407311276812194,0.41338742112907695,,,,,0
2016-05-23,YPF,-0.0028735332367234943,0.2676092644873169,1.414231043143119,0.41051388789235344,,,,,0
2016-05-24,YPF,0.014758696234343293,0.2687412899029507,1.375361181387828,0.434716887453844,,,,,0
2016-05-25,YPF,0.015940212184449347,0.2700430652706045,1.3897403372581765,0.5162666910758623,,,,,0
2016-05-26,YPF,0.012020564849009697,0.2706048747501836,1.388060801173763,0.4788664535956662,,,,,0
2016-05-27,YPF,-0.006917310188282051,0.26978328749155356,1.3580961042299993,0.3832699762746254,,,,,0
2016-05-28,YPF,0.0,0.2698463678446421,1.4229346635029871,0.3832699762746254,,,,,0
2016-05-29,YPF,0.0,0.26884384212984824,1.462194680534301,0.3832699762746254,,,,,0
2016-05-30,YPF,0.0,0.2684880881006703,1.48063652137314,0.4142962449465627,,,,,0
2016-05-31,YPF,-0.03292862984279688,0.2741595196832222,1.6457030941838766,0.3321772479530677,,,,,0
2016-06-01,YPF,0.0014338164687977269,0.27410919648777266,1.6407537075972582,0.3216824969130817,,,,,0
2016-06-02,YPF,0.015636295601614343,0.2752534925070037,1.6527799178028977,0.2872120270592913,,,,,0
2016-06-03,YPF,0.0014093818648020229,0.27070330648316215,1.6093286870686188,0.234950087940111,,,,,0
2016-06-04,YPF,0.0,0.264827579028031,1.54326398086752,0.234950087940111,,,,,0
2016-06-05,YPF,0.0,0.2649382813056251,1.6438600589540928,0.234950087940111,,,,,0
2016-06-06,YPF,0.0023447175934823658,0.260558079985709,1.58893087943383,0.2619428260612702,,,,,0
2016-06-07,YPF,0.025891339153375558,0.2615894338241185,1.5802174289095159,0.32503617507354654,,,,,0
2016-06-08,YPF,0.003189953458229547,0.26144570412274815,1.5687384334899503,0.3020400795934642,,,,,0
2016-06-09,YPF,-0.015589470359503943,0.26449559774053016,1.5906982088152612,0.2395670155102233,,,,,0
2016-06-10,YPF,-0.03288221731199986,0.2725449485152058,1.7706919772478507,0.2014139235035217,,,,,0
2016-06-11,YPF,0.0,0.25849607765543986,1.6094006302983108,0.2014139235035217,,,,,0
2016-06-12,YPF,0.0,0.25437841835704544,1.561570243059377,0.2014139235035217,,,,,0
2016-06-13,YPF,-0.031040415838096278,0.2604982414450468,1.6767136568575869,0.2237595298596208,,,,,0
2016-06-14,YPF,-0.02645533036142906,0.26605004946506655,1.7057898505214197,0.2197350414648876,,,,,0
2016-06-15,YPF,-0.0096570095976486,0.26692297756727845,1.7138568506554845,0.22339885195061243,,,,,0
2016-06-16,YPF,-0.008720227339858553,0.2676222946197125,1.6836069111832248,0.242521176942273,,,,,0
2016-06-17,YPF,0.02241559525301564,0.26805969355656734,1.5641758060998212,0.1982665727582766,,,,,0
2016-06-18,YPF,0.0,0.25775881232558545,1.4904156668728408,0.1982665727582766,,,,,0
2016-06-19,YPF,0.0,0.24557307217327012,1.4600697698628522,0.1982665727582766,,,,,0
2016-06-20,YPF,0.025368244869757445,0.25003190516714785,1.5204060770212966,0.22363481762803417,,,,,0
2016-06-21,YPF,-0.0004911940899764375,0.24823860422527658,1.5102656133052788,0.20669488599876215,,,,,0
2016-06-22,YPF,-0.006903529233003189,0.24866981860387694,1.5157348869832428,0.15085732437623334,,,,,0
2016-06-23,YPF,0.008867147948838795,0.2493140677320973,1.4270685298742223,0.15799991383255743,,,,,0
2016-06-24,YPF,-0.050803088912573575,0.2601032872032481,1.3929454649468493,0.11353498805904501,,,,,0
2016-06-25,YPF,0.0,0.25585819283235767,1.38004527117028,0.11353498805904501,,,,,0
2016-06-26,YPF,0.0,0.2529792045396798,1.3671495620879859,0.11353498805904501,,,,,0
2016-06-27,YPF,-0.048093817397723164,0.27102616545158265,1.5288035948309853,0.004884570028714248,,,,,0
2016-06-28,YPF,0.046544799411812776,0.28827634518125295,1.6491859739848904,0.06457300253617489,,,,,0
2016-06-29,YPF,0.016910334284455892,0.29051990543462486,1.6014765278851557,0.06183216072398629,,,,,0
2016-06-30,YPF,-0.024692540397101632,0.2947535825099285,1.445492482142045,0.019458943248597142,,,,,0
2016-07-01,YPF,0.018258434690531136,0.29732491215831824,1.4768583149681918,0.04144175295377673,,,,,0
2016-07-02,YPF,0.0,0.28854123085517736,1.4251925047803768,0.04144175295377673,,,,,0
2016-07-03,YPF,0.0,0.28853163590123426,1.4372411796838316,0.04144175295377673,,,,,0
2016-07-04,YPF,0.0,0.28285956481196517,1.4423472122932655,0.07615229076501637,,,,,0
2016-07-05,YPF,-0.016632411604870567,0.2840497295273251,1.448062032888067,0.0584168195091898,,,,,0
2016-07-06,YPF,0.0031397158519821814,0.28415891824729655,1.441841422382021,0.041905359264527396,,,,,0
2016-07-07,YPF,-0.012089418748311575,0.2851071223916373,1.444621419558984,0.014794085333812854,,,,,0
2016-07-08,YPF,0.01885857350486478,0.2862918274261471,1.441812369096817,0.03205666338725136,,,,,0
2016-07-09,YPF,0.0,0.2842585605744492,1.4434177106126187,0.03205666338725136,,,,,0
2016-07-10,YPF,0.0,0.27841140554780475,1.5540859823222437,0.03205666338725136,,,,,0
2016-07-11,YPF,0.001037376658758039,0.27739359050119594,1.553267693680167,0.044321031224327,,,,,0
2016-07-12,YPF,0.024578776005066017,0.2761612837412805,1.545221457430999,0.0797107450924943,,,,,0
2016-07-13,YPF,-0.021990284096636673,0.2797049702219995,1.551215408596037,0.07858878560321048,,,,,0
2016-07-14,YPF,0.00567180627192034,0.28000628797585253,1.5506771441719098,0.11468557847175265,,,,,0
2016-07-15,YPF,-0.011895885013751332,0.2784861469724453,1.5453662669966315,0.1005039287773001,,,,,0
2016-07-16,YPF,0.0,0.27812873320100684,1.6104327037343764,0.1005039287773001,,,,,0
2016-07-17,YPF,0.0,0.27786212041915764,1.6110107188179184,0.1005039287773001,,,,,0
2016-07-18,YPF,-0.011512375819736385,0.27641300804649493,1.5922436220078227,0.11267149519061427,,,,,0
2016-07-19,YPF,-0.031001872342074806,0.27972184021232943,1.5884922710071405,0.10472713652462,,,,,0
2016-07-20,YPF,0.02942178166378189,0.28701574020574544,1.612996613340135,0.1335511150910577,,,,,0
2016-07-21,YPF,-0.006345861135880217,0.2871695178770709,1.6100024080515583,0.11060723625208915,,,,,0
2016-07-22,YPF,0.0005303282008162336,0.28718961674251275,1.6081907154344413,0.08846873226300828,,,,,0
2016-07-23,YPF,0.0,0.28519789310930055,1.6171328437706205,0.08846873226300828,,,,,0
2016-07-24,YPF,0.0,0.2828272571098417,1.6019120316527582,0.08846873226300828,,,,,0
2016-07-25,YPF,-0.031235632114203136,0.2874890389899614,1.6271690583199143,0.031139725497786742,,,,,0
2016-07-26,YPF,-0.0021907558476243305,0.2873611657498641,1.638148571253823,0.025595174902035972,,,,,0
2016-07-27,YPF,-0.016026668520760862,0.28859382279044565,1.6439327518727096,0.01684945952146777,,,,,0
2016-07-28,YPF,-0.002789542776593728,0.28852818649130374,1.6444950857297627,0.001769321927604882,,,,,1
2016-07-29,YPF,0.03134704002256561,0.29695281723569494,1.654820054018589,0.03311636195017059,,,,,0
2016-07-30,YPF,0.0,0.29012346649760423,1.6341896040284032,0.03311636195017059,,,,,0
2016-07-31,YPF,0.0,0.2900672011975218,1.6331715312658193,0.03311636195017059,,,,,0
2016-08-01,YPF,-0.028557497245971966,0.2927437464814891,1.6330788565817471,0.015725839652204886,,,,,1
2016-08-02,YPF,0.01931073952811576,0.29609585324005705,1.5751683033594546,0.033353622910993926,,,,,1
2016-08-03,YPF,0.03595784988953652,0.30633307598770426,1.5997292481685532,0.07775505371606992,,,,,1
2016-08-04,YPF,0.012051410798316056,0.30762830006333236,1.602079339507596,0.07912330219539308,,,,,0
2016-08-05,YPF,-0.04691682117731368,0.32119779435605117,1.480646138911443,0.05311689152215246,,,,,1
2016-08-06,YPF,0.0,0.31578784291631434,1.4724941708507204,0.05311689152215246,,,,,1
2016-08-07,YPF,0.0,0.31559481657077953,1.4702368500837422,0.05311689152215246,,,,,1
2016-08-08,YPF,-0.010977078779037619,0.3149438441801246,1.4668558825093216,0.06291389369188784,,,,,1
2016-08-09,YPF,0.018048044922455046,0.3114611876759378,1.419088050662742,0.10456178471300935,,,,,1
2016-08-10,YPF,-0.001627337428201857,0.3114348924572266,1.415078891475229,0.09757581443190577,,,,,1
2016-08-11,YPF,-0.0005429996338334342,0.31142194558193753,1.4109688615042477,0.11621788166857058,,,,,1
2016-08-12,YPF,-0.0010869903386446546,0.305491324915323,1.3645828329926875,0.09238913449894301,,,,,1
2016-08-13,YPF,0.0,0.30104523806022576,1.34538133469008,0.09238913449894301,,,,,1
2016-08-14,YPF,0.0,0.3005193916980547,1.3408408896526829,0.09238913449894301,,,,,1
2016-08-15,YPF,0.009201606315947306,0.3007752154789366,1.3519671181609372,0.07993357586653353,,,,,1
2016-08-16,YPF,-0.02786300607434331,0.30197942951725343,1.428382537131407,0.007341833978117145,,,,,1
2016-08-17,YPF,0.003318582715032396,0.3021241676303365,1.4301302668702771,-0.01395115750677724,,,,,1
2016-08-18,YPF,-0.00165791473424329,0.3021105201915601,1.4301046339801267,-0.035401114447882805,,,,,1
2016-08-19,YPF,-0.01504623755595289,0.29812876671874966,1.4047428045644517,-0.0430045159516075,,,,,1
2016-08-20,YPF,0.0,0.29814177756695576,1.4047041591868112,-0.0430045159516075,,,,,1
2016-08-21,YPF,0.0,0.2980014177323804,1.4028394633773609,-0.0430045159516075,,,,,1
